,bidhigh,bidlow,bidclose,bidopen,tickqty,row_count,ema,ema_slow,ema_res1,ema_res2,ema_res3,rsi,sto_k,sto_d,MediaSell,MediaBuy,MediaTriggerSell,MediaTriggerBuy,value1,peaks_min,peaks_max,trend_min,trend_max,volumenPipsDiference,volumLimitOperation,volumEnableOperation,priceInPositionSell,priceInPositionBuy,sell,zone_sell,buy,zone_buy
348,1.44207,1.44161,1.44201,1.44169,182,348,1.4405360326158996,1.4405360326158996,1.4405360326158996,1.4405360326158996,1.4405360326158996,55.534805883538255,0.6256316790273323,0.5464433070885663,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.0016899999999999693,0.0006,1,0,0,0,0.0,1,0.0
349,1.44215,1.442,1.442,1.44201,200,349,1.4405437896560542,1.4405437896560542,1.4405437896560542,1.4405437896560542,1.4405437896560542,55.264477008688466,0.6912744040526501,0.6197816006303888,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.0016899999999999693,0.0006,1,0,0,0,0.0,1,0.0
350,1.442,1.44177,1.4418,1.442,199,350,1.4405504371800433,1.4405504371800433,1.4405504371800433,1.4405504371800433,1.4405504371800433,50.0444111624379,0.6964972396794324,0.671134440919805,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.0016899999999999693,0.0006,1,0,0,0,0.0,1,0.0
351,1.44181,1.44161,1.44165,1.44179,201,351,1.4405562482152015,1.4405562482152015,1.4405562482152015,1.4405562482152015,1.4405562482152015,46.51390325301486,0.6644068324650139,0.6840594920656988,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.0016899999999999693,0.0006,1,0,0,0,0.0,1,0.0
352,1.44197,1.44164,1.44197,1.44165,190,352,1.4405637100479534,1.4405637100479534,1.4405637100479534,1.4405637100479534,1.4405637100479534,53.94098485089151,0.7157268023198505,0.692210291488099,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.0016899999999999693,0.0006,1,0,0,0,0.0,1,0.0
353,1.44204,1.44186,1.44201,1.44196,168,353,1.440571333814006,1.440571333814006,1.440571333814006,1.440571333814006,1.440571333814006,54.78192026363535,0.7674128382616959,0.7158488243488536,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.0016899999999999693,0.0006,1,0,0,0,0.0,1,0.0
354,1.44203,1.4419,1.44194,1.442,125,354,1.4405785391878276,1.4405785391878276,1.4405785391878276,1.4405785391878276,1.4405785391878276,52.9686272678297,0.7801031044551188,0.7544142483455551,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.0016899999999999693,0.0006,1,0,0,0,0.0,1,0.0
355,1.44195,1.44177,1.44186,1.44195,120,355,1.4405852768932301,1.4405852768932301,1.4405852768932301,1.4405852768932301,1.4405852768932301,50.905387725447014,0.7443267824329105,0.7639475750499085,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.0016899999999999693,0.0006,1,0,0,0,0.0,1,0.0
356,1.44194,1.44175,1.44187,1.44185,126,356,1.4405920232116323,1.4405920232116323,1.4405920232116323,1.4405920232116323,1.4405920232116323,51.1601753133723,0.7201057512834612,0.7481785460571636,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.0016899999999999693,0.0006,1,0,0,0,0.0,1,0.0
357,1.44187,1.44173,1.44182,1.44186,87,357,1.4405984634353033,1.4405984634353033,1.4405984634353033,1.4405984634353033,1.4405984634353033,49.77628973901333,0.6750360187268941,0.7131561841477554,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.0016899999999999693,0.0006,1,0,0,0,0.0,1,0.0
358,1.44189,1.44175,1.44189,1.44181,184,358,1.440605228529646,1.440605228529646,1.440605228529646,1.440605228529646,1.440605228529646,51.73465992055489,0.6735143183522325,0.689552029454196,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.0016899999999999693,0.0006,1,0,0,0,0.0,1,0.0
359,1.44198,1.44186,1.44196,1.44189,179,359,1.4406123160186488,1.4406123160186488,1.4406123160186488,1.4406123160186488,1.4406123160186488,53.67023197847954,0.707622826126515,0.6853910544018805,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.0016899999999999693,0.0006,1,0,0,0,0.0,1,0.0
360,1.44201,1.44187,1.44195,1.44195,168,360,1.4406193054511265,1.4406193054511265,1.4406193054511265,1.4406193054511265,1.4406193054511265,53.342804591324814,0.7304792819823188,0.7038721421536888,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.0016899999999999693,0.0006,1,0,0,0,0.0,1,0.0
361,1.44239,1.44194,1.44225,1.44196,224,361,1.440627815378377,1.440627815378377,1.440627815378377,1.440627815378377,1.440627815378377,60.99205796518718,0.7794830488946246,0.7391950523344861,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.0016899999999999693,0.0006,1,0,0,0,0.0,1,0.0
362,1.44232,1.44218,1.44229,1.44226,214,362,1.440636479012831,1.440636479012831,1.440636479012831,1.440636479012831,1.440636479012831,61.88474897592172,0.819577040004693,0.7765131236272121,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.0016899999999999693,0.0006,1,0,0,0,0.0,1,0.0
363,1.44233,1.44217,1.44231,1.4423,105,363,1.4406451911043279,1.4406451911043279,1.4406451911043279,1.4406451911043279,1.4406451911043279,62.346372752459914,0.8523812145492943,0.8171471011495373,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.0016899999999999693,0.0006,1,0,0,0,0.0,1,0.0
364,1.44242,1.4423,1.44237,1.44232,143,364,1.440654159306878,1.440654159306878,1.440654159306878,1.440654159306878,1.440654159306878,63.757268063867,0.8792209937221499,0.8503930827587124,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.0016899999999999693,0.0006,1,0,0,0,0.0,1,0.0
365,1.44242,1.44229,1.44231,1.44236,127,365,1.440662758523203,1.440662758523203,1.440662758523203,1.440662758523203,1.440662758523203,61.29641180428849,0.8813461023016044,0.8709827701910162,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.0016899999999999693,0.0006,1,0,0,0,0.0,1,0.0
366,1.44232,1.44217,1.44222,1.44232,154,366,1.4406708359848315,1.4406708359848315,1.4406708359848315,1.4406708359848315,1.4406708359848315,57.71619969528158,0.8533327613872898,0.871299952470348,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.0016899999999999693,0.0006,1,0,0,0,0.0,1,0.0
367,1.4423,1.44221,1.44229,1.44222,73,367,1.4406792246161082,1.4406792246161082,1.4406792246161082,1.4406792246161082,1.4406792246161082,59.67877434019325,0.849696501741172,0.8614584551433554,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.0016899999999999693,0.0006,1,0,0,0,0.0,1,0.0
368,1.44232,1.44222,1.44228,1.44229,130,368,1.4406875081311603,1.4406875081311603,1.4406875081311603,1.4406875081311603,1.4406875081311603,59.25779301902437,0.838063371554486,0.8470308782276492,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.0016899999999999693,0.0006,1,0,0,0,0.0,1,0.0
369,1.44243,1.44212,1.44243,1.44227,242,369,1.440696514333579,1.440696514333579,1.440696514333579,1.440696514333579,1.440696514333579,63.40640220257738,0.8675063949082157,0.8517554227346245,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.0016899999999999693,0.0006,1,0,0,0,0.0,1,0.0
370,1.44259,1.44243,1.4425,1.44243,226,370,1.4407058248327376,1.4407058248327376,1.4407058248327376,1.4407058248327376,1.4407058248327376,65.17922920674795,0.8915961412885403,0.865721969250414,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.0016899999999999693,0.0006,1,0,0,0,0.0,1,0.0
371,1.4427,1.44246,1.44269,1.4425,163,371,1.4407160561662484,1.4407160561662484,1.4407160561662484,1.4407160561662484,1.4407160561662484,69.47929059938717,0.911305933781533,0.8901361566594297,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.0016899999999999693,0.0006,1,0,0,0,0.0,1,0.0
372,1.44272,1.4426,1.44272,1.44269,205,372,1.4407263774176422,1.4407263774176422,1.4407263774176422,1.4407263774176422,1.4407263774176422,70.10386220924362,0.9274321276394362,0.9101114009031698,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.0016899999999999693,0.0006,1,0,0,0,0.0,1,0.0
373,1.44275,1.44245,1.44253,1.44272,239,373,1.4407356561715563,1.4407356561715563,1.4407356561715563,1.4407356561715563,1.4407356561715563,61.55606803449726,0.8715353771595629,0.9034244795268439,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.0016899999999999693,0.0006,1,0,0,0,0.0,1,0.0
374,1.44279,1.44245,1.44272,1.44254,225,374,1.4407458528960173,1.4407458528960173,1.4407458528960173,1.4407458528960173,1.4407458528960173,65.99807141991897,0.8948925813123696,0.8979533620371227,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.0016899999999999693,0.0006,1,0,0,0,0.0,1,0.0
375,1.44296,1.44267,1.44283,1.44273,222,375,1.4407565502031174,1.4407565502031174,1.4407565502031174,1.4407565502031174,1.4407565502031174,68.27209414771119,0.914003021073757,0.8934769931818963,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.0016899999999999693,0.0006,1,0,0,0,0.0,1,0.0
376,1.44295,1.4428,1.44284,1.44284,136,376,1.4407672317468543,1.4407672317468543,1.4407672317468543,1.4407672317468543,1.4407672317468543,68.47743874726562,0.9296388354239831,0.9128448126033697,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.0016899999999999693,0.0006,1,0,0,0,0.0,1,0.0
377,1.44286,1.44276,1.44286,1.44284,146,377,1.4407779489027195,1.4407779489027195,1.4407779489027195,1.4407779489027195,1.4407779489027195,68.90863490967358,0.9424317744378042,0.928691210311848,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.0016899999999999693,0.0006,1,0,0,0,0.0,1,0.0
378,1.44301,1.44286,1.443,1.44286,147,378,1.4407893152886122,1.4407893152886122,1.4407893152886122,1.4407893152886122,1.4407893152886122,71.8015753926235,0.9528987245400217,0.9416564448006028,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.0016899999999999693,0.0006,1,0,0,0,0.0,1,0.0
379,1.44313,1.44298,1.44304,1.44301,145,379,1.4408008152257794,1.4408008152257794,1.4408008152257794,1.4408008152257794,1.4408008152257794,72.58252383326263,0.9614625928054724,0.952264363927766,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.0016899999999999693,0.0006,1,0,0,0,0.0,1,0.0
380,1.44315,1.44303,1.44311,1.44304,171,380,1.4408126009000355,1.4408126009000355,1.4408126009000355,1.4408126009000355,1.4408126009000355,73.93596812995283,0.9684693941135684,0.960943570486354,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.0016899999999999693,0.0006,1,0,0,0,0.0,1,0.0
381,1.44318,1.44307,1.44316,1.44311,148,381,1.440824568308042,1.440824568308042,1.440824568308042,1.440824568308042,1.440824568308042,74.88479047743182,0.974202231547465,0.9680447394888351,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.0016899999999999693,0.0006,1,0,0,0,0.0,1,0.0
382,1.44317,1.44303,1.44303,1.44316,122,382,1.4408357995206835,1.4408357995206835,1.4408357995206835,1.4408357995206835,1.4408357995206835,67.98994455738011,0.941374697384439,0.9613487743484906,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.0016899999999999693,0.0006,1,0,0,0,0.0,1,0.0
383,1.44317,1.44303,1.44316,1.44303,143,383,1.4408476225548237,1.4408476225548237,1.4408476225548237,1.4408476225548237,1.4408476225548237,70.86417442630857,0.952033843314541,0.9558702574154816,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.0016899999999999693,0.0006,1,0,0,0,0.0,1,0.0
384,1.44317,1.4431,1.44317,1.44315,128,384,1.4408594233944765,1.4408594233944765,1.4408594233944765,1.4408594233944765,1.4408594233944765,71.07820713825166,0.9607549627118972,0.9513878344702924,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.0016899999999999693,0.0006,1,0,0,0,0.0,1,0.0
385,1.4433,1.44314,1.44329,1.44316,189,385,1.440871760593717,1.440871760593717,1.440871760593717,1.440871760593717,1.440871760593717,73.57410600469751,0.9678904240370068,0.9602264100211483,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.0016899999999999693,0.0006,1,0,0,0,0.0,1,0.0
386,1.44359,1.44328,1.44358,1.44328,230,386,1.440885492280144,1.440885492280144,1.440885492280144,1.440885492280144,1.440885492280144,78.40052428561769,0.973728528757551,0.967457971835485,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.0016899999999999693,0.0006,1,0,0,0,0.0,1,0.0
387,1.44369,1.44356,1.44362,1.44357,114,387,1.4408993422210905,1.4408993422210905,1.4408993422210905,1.4408993422210905,1.4408993422210905,78.96819568994864,0.9785051598925417,0.9733747042290332,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.0016899999999999693,0.0006,1,0,0,0,0.0,1,0.0
388,1.4437,1.44352,1.4436,1.44362,184,388,1.4409130060569275,1.4409130060569275,1.4409130060569275,1.4409130060569275,1.4409130060569275,77.87180017485477,0.9762499844421524,0.9761612243640817,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.0016899999999999693,0.0006,1,0,0,0,0.0,1,0.0
389,1.44376,1.44348,1.44348,1.44359,188,389,1.440925979779067,1.440925979779067,1.440925979779067,1.440925979779067,1.440925979779067,71.4909226201535,0.937424871708498,0.9640600053477307,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.0016899999999999693,0.0006,1,0,0,0,0.0,1,0.0
390,1.4438,1.44347,1.44372,1.44349,209,390,1.4409400859226922,1.4409400859226922,1.4409400859226922,1.4409400859226922,1.4409400859226922,75.74907937963044,0.9488021677614984,0.9541590079707163,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.0016899999999999693,0.0006,1,0,0,0,0.0,1,0.0
391,1.44399,1.44372,1.44391,1.44373,226,391,1.440955064272734,1.440955064272734,1.440955064272734,1.440955064272734,1.440955064272734,78.47596964301297,0.9581108645321351,0.9481126346673772,0,0,0.0,0.0,1,,1.0,UPWARD-TREND,UPWARD-TREND,0.002650000000000041,0.0006,1,0,0,0,0.0,1,0.0
392,1.44392,1.44348,1.44352,1.44391,175,392,1.4409679865847804,1.4409679865847804,1.4409679865847804,1.4409679865847804,1.4409679865847804,62.91697605518969,0.8711816164353595,0.9260315495763312,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.002650000000000041,0.0006,1,0,0,0,0.0,1,0.0
393,1.44354,1.44316,1.4432,1.44351,180,393,1.4409792198621365,1.4409792198621365,1.4409792198621365,1.4409792198621365,1.4409792198621365,53.578354476547524,0.7201559662726591,0.8498161490800514,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.002650000000000041,0.0006,1,0,0,0,0.0,1,0.0
394,1.44333,1.4432,1.44327,1.4432,178,394,1.4409907369138957,1.4409907369138957,1.4409907369138957,1.4409907369138957,1.4409907369138957,55.13896839987857,0.6071442540950477,0.7328272789343557,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.002650000000000041,0.0006,1,0,0,0,0.0,1,0.0
395,1.44348,1.44319,1.44323,1.44328,212,395,1.4410019833139733,1.4410019833139733,1.4410019833139733,1.4410019833139733,1.4410019833139733,54.02695351612303,0.5044368481008072,0.6105790228228383,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.002650000000000041,0.0006,1,0,0,0,0.0,1,0.0
396,1.44334,1.44306,1.44312,1.44323,148,396,1.4410126098211558,1.4410126098211558,1.4410126098211558,1.4410126098211558,1.4410126098211558,50.99662761392139,0.4127210575370241,0.5081007199109598,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.002650000000000041,0.0006,1,0,0,0,0.0,1,0.0
397,1.4433,1.44313,1.44319,1.44313,133,397,1.4410235230288397,1.4410235230288397,1.4410235230288397,1.4410235230288397,1.4410235230288397,52.80161661890503,0.35379133706424143,0.4236497475673577,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.002650000000000041,0.0006,1,0,0,0,0.0,1,0.0
398,1.44319,1.44304,1.44306,1.44319,125,398,1.4410337195703267,1.4410337195703267,1.4410337195703267,1.4410337195703267,1.4410337195703267,49.195942963323596,0.2894656394161975,0.35199267800582107,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.002650000000000041,0.0006,1,0,0,0,0.0,1,0.0
399,1.44306,1.44279,1.44279,1.44305,154,399,1.441042504265412,1.441042504265412,1.441042504265412,1.441042504265412,1.441042504265412,42.70637815529069,0.236835523158707,0.29336416654638203,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.002650000000000041,0.0006,1,0,0,0,0.0,1,0.0
400,1.44281,1.44252,1.44257,1.44279,184,400,1.4410501369001776,1.4410501369001776,1.4410501369001776,1.4410501369001776,1.4410501369001776,38.29612739255167,0.19377451894803296,0.24002522717431252,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.002650000000000041,0.0006,1,0,0,0,0.0,1,0.0
401,1.44286,1.44259,1.44285,1.44259,144,401,1.4410591214802315,1.4410591214802315,1.4410591214802315,1.4410591214802315,1.4410591214802315,45.91277428472537,0.212131304976631,0.214247115694457,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.002650000000000041,0.0006,1,0,0,0,0.0,1,0.0
402,1.44323,1.44285,1.44289,1.44285,225,402,1.4410682517550406,1.4410682517550406,1.4410682517550406,1.4410682517550406,1.4410682517550406,46.91573153159982,0.25667885991595313,0.22086156128020573,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.002650000000000041,0.0006,1,0,0,0,0.0,1,0.0
403,1.44299,1.44285,1.44289,1.44288,131,403,1.4410773274701236,1.4410773274701236,1.4410773274701236,1.4410773274701236,1.4410773274701236,46.915731531599825,0.29312685941176214,0.25397900810144874,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.002650000000000041,0.0006,1,0,0,0,0.0,1,0.0
404,1.44292,1.44269,1.44272,1.44289,205,404,1.4410855029605105,1.4410855029605105,1.4410855029605105,1.4410855029605105,1.4410855029605105,43.02341647451458,0.28115338084104796,0.27698636672292104,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.002650000000000041,0.0006,1,0,0,0,0.0,1,0.0
405,1.44284,1.4425,1.44263,1.44272,267,405,1.441093182273332,1.441093182273332,1.441093182273332,1.441093182273332,1.441093182273332,41.08975749849524,0.24762989224243065,0.2739700441650802,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.002650000000000041,0.0006,1,0,0,0,0.0,1,0.0
406,1.44295,1.4426,1.44273,1.44263,203,406,1.4411013126409882,1.4411013126409882,1.4411013126409882,1.4411013126409882,1.4411013126409882,44.08167658566668,0.24952709658549113,0.2594367898896565,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.002650000000000041,0.0006,1,0,0,0,0.0,1,0.0
407,1.44273,1.44258,1.44262,1.44273,193,407,1.4411088488848185,1.4411088488848185,1.4411088488848185,1.4411088488848185,1.4411088488848185,41.59209837622849,0.2227114092657154,0.23995613269787897,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.002650000000000041,0.0006,1,0,0,0,0.0,1,0.0
408,1.44268,1.44255,1.44256,1.44262,146,408,1.4411160430101726,1.4411160430101726,1.4411160430101726,1.4411160430101726,1.4411160430101726,40.263182297191406,0.18221842576285802,0.21815231053802145,0,0,0.0,0.0,1,1.0,,UPWARD-TREND,UPWARD-TREND,0.0013499999999999623,0.0006,1,0,1,0,0.0,1,0.0
409,1.44285,1.44254,1.44277,1.44256,229,409,1.4411242346426203,1.4411242346426203,1.4411242346426203,1.4411242346426203,1.4411242346426203,46.65483350030869,0.2647902822357714,0.22324003908811485,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.0013499999999999623,0.0006,1,0,0,0,0.0,1,0.0
410,1.44306,1.44277,1.44293,1.44277,215,410,1.4411331695596197,1.4411331695596197,1.4411331695596197,1.4411331695596197,1.4411331695596197,50.93995225231529,0.3984647763747221,0.2818244947911171,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.0013499999999999623,0.0006,1,0,0,0,0.0,1,0.0
411,1.44309,1.44282,1.44309,1.44292,206,411,1.4411428426985013,1.4411428426985013,1.4411428426985013,1.4411428426985013,1.4411428426985013,54.8277423300539,0.5078348170338636,0.3903632918814523,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.0013499999999999623,0.0006,1,0,0,0,0.0,1,0.0
412,1.44314,1.44295,1.44296,1.44308,140,412,1.4411518168588167,1.4411518168588167,1.4411518168588167,1.4411518168588167,1.4411518168588167,51.28948228078743,0.5527224832335442,0.4863406922140433,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.0013499999999999623,0.0006,1,0,0,0,0.0,1,0.0
413,1.44312,1.44294,1.4431,1.44296,94,413,1.44116142900112,1.44116142900112,1.44116142900112,1.44116142900112,1.44116142900112,54.66522078579458,0.6340456681001726,0.5648676561225269,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.0013499999999999623,0.0006,1,0,0,0,0.0,1,0.0
414,1.44312,1.44292,1.44296,1.4431,115,414,1.4411702946215659,1.4411702946215659,1.4411702946215659,1.4411702946215659,1.4411702946215659,50.88676683595042,0.6534447722166286,0.6134043078501151,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.0013499999999999623,0.0006,1,0,0,0,0.0,1,0.0
415,1.44306,1.4429,1.44292,1.44295,168,415,1.441178911294854,1.441178911294854,1.441178911294854,1.441178911294854,1.441178911294854,49.83235655599071,0.6558487530257016,0.6477797311141675,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.0013499999999999623,0.0006,1,0,0,0,0.0,1,0.0
416,1.44315,1.4429,1.44308,1.44292,142,416,1.4411882647536083,1.4411882647536083,1.4411882647536083,1.4411882647536083,1.4411882647536083,53.92404306006754,0.7116877002869776,0.6736604085097692,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.0013499999999999623,0.0006,1,0,0,0,0.0,1,0.0
417,1.44306,1.44295,1.44305,1.44305,68,417,1.4411974160984329,1.4411974160984329,1.4411974160984329,1.4411974160984329,1.4411974160984329,53.05474762514584,0.7472731015815653,0.7049365182980813,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.0013499999999999623,0.0006,1,0,0,0,0.0,1,0.0
418,1.44336,1.44305,1.44336,1.44307,163,418,1.4412080364547883,1.4412080364547883,1.4412080364547883,1.4412080364547883,1.4412080364547883,60.164561293290404,0.7932234467485535,0.7507280828723654,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.0013499999999999623,0.0006,1,0,0,0,0.0,1,0.0
419,1.44345,1.4433,1.4434,1.44336,176,419,1.4412187912103225,1.4412187912103225,1.4412187912103225,1.4412187912103225,1.4412187912103225,60.981516873571,0.830819183703362,0.7904385773444935,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.0013499999999999623,0.0006,1,0,0,0,0.0,1,0.0
420,1.44356,1.44339,1.4435,1.4434,100,420,1.44122997361747,1.44122997361747,1.44122997361747,1.44122997361747,1.44122997361747,63.01330136023163,0.8615793321209326,0.8285406541909494,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.0013499999999999623,0.0006,1,0,0,0,0.0,1,0.0
421,1.44352,1.44329,1.44336,1.44349,186,421,1.441240405441215,1.441240405441215,1.441240405441215,1.441240405441215,1.441240405441215,58.44801247027769,0.8428595789453327,0.8450860315898757,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.0013499999999999623,0.0006,1,0,0,0,0.0,1,0.0
422,1.44343,1.4432,1.44322,1.44339,180,422,1.4412500917528337,1.4412500917528337,1.4412500917528337,1.4412500917528337,1.4412500917528337,54.237824229540834,0.783656269920775,0.8293650603290134,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.0013499999999999623,0.0006,1,0,0,0,0.0,1,0.0
423,1.44327,1.44298,1.4431,1.4432,227,423,1.4412591353502997,1.4412591353502997,1.4412591353502997,1.4412591353502997,1.4412591353502997,50.87246825083645,0.6975996440417818,0.7747051643026298,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.0013499999999999623,0.0006,1,0,0,0,0.0,1,0.0
424,1.44336,1.44309,1.44315,1.4431,230,424,1.4412683708891307,1.4412683708891307,1.4412683708891307,1.4412683708891307,1.4412683708891307,52.19662468274409,0.6428636586047,0.7080398575224188,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.0013499999999999623,0.0006,1,0,0,0,0.0,1,0.0
