,bidhigh,bidlow,bidclose,bidopen,tickqty,row_count,ema,ema_slow,ema_res1,ema_res2,ema_res3,rsi,sto_k,sto_d,MediaSell,MediaBuy,MediaTriggerSell,MediaTriggerBuy,value1,peaks_min,peaks_max,trend_min,trend_max,volumenPipsDiference,volumLimitOperation,volumEnableOperation,priceInPositionSell,priceInPositionBuy,sell,zone_sell,buy,zone_buy
292,1.09521,1.09501,1.09501,1.0951,141,292,1.0950521335465895,1.0950521335465895,1.0950521335465895,1.0950521335465895,1.0950521335465895,38.46455202625175,0.21380406068767557,0.33239508913678234,0,0,0.0,0.0,1,,,DOWNWARD-TREND,DOWNWARD-TREND,0.0011600000000000499,0.0006,1,0,0,0,0.0,0,0.0
293,1.0952,1.09501,1.09519,1.09502,169,293,1.095052794909371,1.095052794909371,1.095052794909371,1.095052794909371,1.095052794909371,44.70682010907632,0.22606695874448354,0.28218689111191714,0,0,0.0,0.0,1,,,DOWNWARD-TREND,DOWNWARD-TREND,0.0011600000000000499,0.0006,1,0,0,0,0.0,0,0.0
294,1.0952,1.09503,1.09511,1.09518,203,294,1.095053068699627,1.095053068699627,1.095053068699627,1.095053068699627,1.095053068699627,42.64674233301851,0.21337296624548457,0.24678927454611793,0,0,0.0,0.0,1,,,DOWNWARD-TREND,DOWNWARD-TREND,0.0011600000000000499,0.0006,1,0,0,0,0.0,0,0.0
295,1.09516,1.09494,1.09494,1.09511,177,295,1.0950525287756177,1.0950525287756177,1.0950525287756177,1.0950525287756177,1.0950525287756177,38.59735315611831,0.17457788147357828,0.2178275882650095,0,0,0.0,0.0,1,,,DOWNWARD-TREND,DOWNWARD-TREND,0.0011600000000000499,0.0006,1,0,0,0,0.0,0,0.0
296,1.09501,1.09478,1.09498,1.09494,179,296,1.0950521832245348,1.0950521832245348,1.0950521832245348,1.0950521832245348,1.0950521832245348,40.03281486576377,0.15709669803276338,0.19698371303679704,0,0,0.0,0.0,1,,,DOWNWARD-TREND,DOWNWARD-TREND,0.0011600000000000499,0.0006,1,0,0,0,0.0,0,0.0
297,1.09499,1.09485,1.09494,1.09498,175,297,1.0950516499556993,1.0950516499556993,1.0950516499556993,1.0950516499556993,1.0950516499556993,39.05458752098175,0.12853366202680638,0.17992963330462322,0,0,0.0,0.0,1,,,DOWNWARD-TREND,DOWNWARD-TREND,0.0011600000000000499,0.0006,1,0,0,0,0.0,0,0.0
298,1.09508,1.09487,1.09489,1.09495,190,298,1.095050883274315,1.095050883274315,1.095050883274315,1.095050883274315,1.095050883274315,37.81697776252911,0.10516390529465974,0.15574902261465845,0,0,0.0,0.0,1,,,DOWNWARD-TREND,DOWNWARD-TREND,0.0011600000000000499,0.0006,1,0,0,0,0.0,0,0.0
299,1.09506,1.09482,1.09498,1.09488,245,299,1.0950505478390027,1.0950505478390027,1.0950505478390027,1.0950505478390027,1.0950505478390027,41.39841046131728,0.13882911899483077,0.1408402531645277,0,0,0.0,0.0,1,,,DOWNWARD-TREND,DOWNWARD-TREND,0.0011600000000000499,0.0006,1,0,0,0,0.0,0,0.0
300,1.09501,1.09487,1.09498,1.09498,164,300,1.0950502147356442,1.0950502147356442,1.0950502147356442,1.0950502147356442,1.0950502147356442,41.39841046131729,0.16813291554127904,0.13955125997806786,0,0,0.0,0.0,1,,,DOWNWARD-TREND,DOWNWARD-TREND,0.0011600000000000499,0.0006,1,0,0,0,0.0,0,0.0
301,1.09507,1.09497,1.09501,1.09498,176,301,1.0950500252765858,1.0950500252765858,1.0950500252765858,1.0950500252765858,1.0950500252765858,42.66207595204691,0.21029056726107345,0.1501900338237299,0,0,0.0,0.0,1,,,DOWNWARD-TREND,DOWNWARD-TREND,0.0011600000000000499,0.0006,1,0,0,0,0.0,0,0.0
302,1.09505,1.095,1.09504,1.09501,95,302,1.095049978150006,1.095049978150006,1.095049978150006,1.095049978150006,1.095049978150006,43.95689226639876,0.26296500957724195,0.177076303333817,0,0,0.0,0.0,1,,,DOWNWARD-TREND,DOWNWARD-TREND,0.0011600000000000499,0.0006,1,0,0,0,0.0,0,0.0
303,1.09509,1.09498,1.09502,1.09505,161,303,1.0950498375393287,1.0950498375393287,1.0950498375393287,1.0950498375393287,1.0950498375393287,43.2591166185067,0.3225912061831328,0.2205617635115116,0,0,0.0,0.0,1,,,DOWNWARD-TREND,DOWNWARD-TREND,0.0011600000000000499,0.0006,1,0,0,0,0.0,0,0.0
304,1.09511,1.09497,1.09509,1.09502,182,304,1.0950500255065743,1.0950500255065743,1.0950500255065743,1.0950500255065743,1.0950500255065743,46.44701021847016,0.4457564414225633,0.28194722799705807,0,0,0.0,0.0,1,,,DOWNWARD-TREND,DOWNWARD-TREND,0.0011600000000000499,0.0006,1,0,0,0,0.0,0,0.0
305,1.0951,1.09499,1.09508,1.09508,130,305,1.0950501654867573,1.0950501654867573,1.0950501654867573,1.0950501654867573,1.0950501654867573,46.050994954128896,0.5374370884367841,0.3558080625761591,0,0,0.0,0.0,1,,,DOWNWARD-TREND,DOWNWARD-TREND,0.0011600000000000499,0.0006,1,0,0,0,0.0,0,0.0
306,1.09532,1.09509,1.09514,1.09509,174,306,1.0950505841021405,1.0950505841021405,1.0950505841021405,1.0950505841021405,1.0950505841021405,48.85434530978521,0.6215394359937325,0.4380578363226909,0,0,0.0,0.0,1,,,DOWNWARD-TREND,DOWNWARD-TREND,0.0011600000000000499,0.0006,1,0,0,0,0.0,0,0.0
307,1.09514,1.09506,1.09511,1.09514,112,307,1.0950508603737623,1.0950508603737623,1.0950508603737623,1.0950508603737623,1.0950508603737623,47.53120473229105,0.6685322658130798,0.5191712875698584,0,0,0.0,0.0,1,,,DOWNWARD-TREND,DOWNWARD-TREND,0.0011600000000000499,0.0006,1,0,0,0,0.0,0,0.0
308,1.09532,1.09512,1.09525,1.09512,174,308,1.095051784342563,1.095051784342563,1.095051784342563,1.095051784342563,1.095051784342563,53.7889595321542,0.728799126574338,0.6004128716480994,0,0,0.0,0.0,1,,,DOWNWARD-TREND,DOWNWARD-TREND,0.0011600000000000499,0.0006,1,0,0,0,0.0,0,0.0
309,1.09529,1.09507,1.09509,1.09526,222,309,1.0950519612765603,1.0950519612765603,1.0950519612765603,1.0950519612765603,1.0950519612765603,46.93461569910635,0.6703642685438762,0.6453344370723619,0,0,0.0,0.0,1,,,DOWNWARD-TREND,DOWNWARD-TREND,0.0011600000000000499,0.0006,1,0,0,0,0.0,0,0.0
310,1.09511,1.09501,1.09504,1.09509,150,310,1.09505190601513,1.09505190601513,1.09505190601513,1.09505190601513,1.09505190601513,45.01402918206387,0.5712071288086049,0.6520884451467261,0,0,0.0,0.0,1,,,DOWNWARD-TREND,DOWNWARD-TREND,0.0011600000000000499,0.0006,1,0,0,0,0.0,0,0.0
311,1.09507,1.095,1.09501,1.09504,91,311,1.0950517128183603,1.0950517128183603,1.0950517128183603,1.0950517128183603,1.0950517128183603,43.86024097247224,0.4673512872070403,0.6212508153893878,0,0,0.0,0.0,1,,,DOWNWARD-TREND,DOWNWARD-TREND,0.0011600000000000499,0.0006,1,0,0,0,0.0,0,0.0
312,1.09511,1.09499,1.09511,1.09501,146,312,1.095051980969532,1.095051980969532,1.095051980969532,1.095051980969532,1.095051980969532,48.56839094907753,0.45813590165423107,0.579171542557618,0,0,0.0,0.0,1,,,DOWNWARD-TREND,DOWNWARD-TREND,0.0011600000000000499,0.0006,1,0,0,0,0.0,0,0.0
313,1.09516,1.09506,1.09511,1.09512,116,313,1.0950522473267505,1.0950522473267505,1.0950522473267505,1.0950522473267505,1.0950522473267505,48.56839094907753,0.4505960407473872,0.5235309253922279,0,0,0.0,0.0,1,,,DOWNWARD-TREND,DOWNWARD-TREND,0.0011600000000000499,0.0006,1,0,0,0,0.0,0,0.0
314,1.09521,1.09508,1.09511,1.09511,137,314,1.0950525119071342,1.0950525119071342,1.0950525119071342,1.0950525119071342,1.0950525119071342,48.568390949077525,0.44442706364178763,0.4783434844118102,0,0,0.0,0.0,1,,,DOWNWARD-TREND,DOWNWARD-TREND,0.0011600000000000499,0.0006,1,0,0,0,0.0,0,0.0
315,1.09515,1.09504,1.09504,1.09511,108,315,1.0950524547059834,1.0950524547059834,1.0950524547059834,1.0950524547059834,1.0950524547059834,45.297671224802194,0.3863494157068961,0.4413719417914684,0,0,0.0,0.0,1,,,DOWNWARD-TREND,DOWNWARD-TREND,0.0011600000000000499,0.0006,1,0,0,0,0.0,0,0.0
316,1.09507,1.0949,1.09491,1.09504,125,316,1.0950518047889952,1.0950518047889952,1.0950518047889952,1.0950518047889952,1.0950518047889952,39.94510861138969,0.31610406739655134,0.41112249782937055,0,0,0.0,0.0,1,,,DOWNWARD-TREND,DOWNWARD-TREND,0.0011600000000000499,0.0006,1,0,0,0,0.0,0,0.0
317,1.09494,1.09482,1.09485,1.09492,179,317,1.0950508859985013,1.0950508859985013,1.0950508859985013,1.0950508859985013,1.0950508859985013,37.739861295555954,0.2586306005971783,0.37122143761795995,0,0,0.0,0.0,1,,,DOWNWARD-TREND,DOWNWARD-TREND,0.0011600000000000499,0.0006,1,0,0,0,0.0,0,0.0
318,1.09487,1.09477,1.09478,1.09485,219,318,1.0950496552208688,1.0950496552208688,1.0950496552208688,1.0950496552208688,1.0950496552208688,35.30360610356769,0.21160685503405494,0.3234236004752935,0,0,0.0,0.0,1,,,DOWNWARD-TREND,DOWNWARD-TREND,0.0011600000000000499,0.0006,1,0,0,0,0.0,0,0.0
319,1.09491,1.09475,1.09487,1.09478,212,319,1.095048840619866,1.095048840619866,1.095048840619866,1.095048840619866,1.095048840619866,40.586985061314,0.22271965825097026,0.27908211939713007,0,0,0.0,0.0,1,,,DOWNWARD-TREND,DOWNWARD-TREND,0.0011600000000000499,0.0006,1,0,0,0,0.0,0,0.0
320,1.09488,1.09469,1.09469,1.09487,150,320,1.0950472168563512,1.0950472168563512,1.0950472168563512,1.0950472168563512,1.0950472168563512,34.54227061850834,0.182225174932612,0.23825727124227325,0,0,0.0,0.0,1,,,DOWNWARD-TREND,DOWNWARD-TREND,0.0011600000000000499,0.0006,1,0,0,0,0.0,0,0.0
321,1.09471,1.09445,1.09468,1.09468,301,321,1.0950455585534238,1.0950455585534238,1.0950455585534238,1.0950455585534238,1.0950455585534238,34.238743475517964,0.14909332494486435,0.20485512275193588,0,0,0.0,0.0,1,,,DOWNWARD-TREND,DOWNWARD-TREND,0.0011600000000000499,0.0006,1,0,0,0,0.0,0,0.0
322,1.09481,1.09466,1.09474,1.09469,309,322,1.09504418147158,1.09504418147158,1.09504418147158,1.09504418147158,1.09504418147158,37.754885399126636,0.14735542654049522,0.1826000879405993,0,0,0.0,0.0,1,,,DOWNWARD-TREND,DOWNWARD-TREND,0.0011600000000000499,0.0006,1,0,0,0,0.0,0,0.0
323,1.09477,1.09464,1.09465,1.09476,151,323,1.0950424085500852,1.0950424085500852,1.0950424085500852,1.0950424085500852,1.0950424085500852,34.76729105066728,0.1205635308058597,0.16439142309496027,0,0,0.0,0.0,1,,,DOWNWARD-TREND,DOWNWARD-TREND,0.0011600000000000499,0.0006,1,0,0,0,0.0,0,0.0
324,1.09466,1.09452,1.09457,1.09465,251,324,1.095040288027228,1.095040288027228,1.095040288027228,1.095040288027228,1.095040288027228,32.33074363278027,0.09864288884115793,0.1395760692129978,0,0,0.0,0.0,1,1.0,,DOWNWARD-TREND,DOWNWARD-TREND,0.0012799999999999478,0.0006,1,0,0,0,0.0,0,0.0
325,1.09482,1.09453,1.09477,1.09456,200,325,1.095039077184271,1.095039077184271,1.095039077184271,1.095039077184271,1.095039077184271,43.02584985326612,0.18765968980050565,0.14066297218657656,0,0,0.0,0.0,1,,,DOWNWARD-TREND,DOWNWARD-TREND,0.0012799999999999478,0.0006,1,0,0,0,0.0,0,0.0
326,1.09497,1.09474,1.09496,1.09477,169,326,1.0950387236334267,1.0950387236334267,1.0950387236334267,1.0950387236334267,1.0950387236334267,50.92124803582321,0.33535792801859565,0.1779158928013228,0,0,0.0,0.0,1,,,DOWNWARD-TREND,DOWNWARD-TREND,0.0012799999999999478,0.0006,1,0,0,0,0.0,0,0.0
327,1.09505,1.0949,1.09505,1.09496,115,327,1.0950387739502692,1.0950387739502692,1.0950387739502692,1.0950387739502692,1.0950387739502692,54.146202744918504,0.45620194110612383,0.23968519571444855,0,0,0.0,0.0,1,,,DOWNWARD-TREND,DOWNWARD-TREND,0.0012799999999999478,0.0006,1,0,0,0,0.0,0,0.0
328,1.09506,1.09488,1.09496,1.09504,196,328,1.0950384231385033,1.0950384231385033,1.0950384231385033,1.0950384231385033,1.0950384231385033,50.584859135707624,0.5209834063595034,0.3197691708251773,0,0,0.0,0.0,1,,,DOWNWARD-TREND,DOWNWARD-TREND,0.0012799999999999478,0.0006,1,0,0,0,0.0,0,0.0
329,1.0951,1.09496,1.0951,1.09496,146,329,1.0950386968293042,1.0950386968293042,1.0950386968293042,1.0950386968293042,1.0950386968293042,55.466658285409515,0.6080773324759574,0.42165605955213714,0,0,0.0,0.0,1,,,DOWNWARD-TREND,DOWNWARD-TREND,0.0012799999999999478,0.0006,1,0,0,0,0.0,0,0.0
330,1.09526,1.09507,1.09524,1.0951,177,330,1.095039589822521,1.095039589822521,1.095039589822521,1.095039589822521,1.095039589822521,59.72924178641764,0.6793359992985106,0.5199913214517381,0,0,0.0,0.0,1,,,DOWNWARD-TREND,DOWNWARD-TREND,0.0012799999999999478,0.0006,1,0,0,0,0.0,0,0.0
331,1.09545,1.09524,1.09542,1.09525,171,331,1.0950412740793283,1.0950412740793283,1.0950412740793283,1.0950412740793283,1.0950412740793283,64.42055544984865,0.7376385448805995,0.6004474448241389,0,0,0.0,0.0,1,,,DOWNWARD-TREND,DOWNWARD-TREND,0.0012799999999999478,0.0006,1,0,0,0,0.0,0,0.0
332,1.0955,1.09532,1.0955,1.09544,301,332,1.095043301163701,1.095043301163701,1.095043301163701,1.095043301163701,1.095043301163701,66.29053651973365,0.7853406276295815,0.6662751821288305,0,0,0.0,0.0,1,,,DOWNWARD-TREND,DOWNWARD-TREND,0.0012799999999999478,0.0006,1,0,0,0,0.0,0,0.0
333,1.09563,1.09542,1.0955,1.09549,256,333,1.0950453154189699,1.0950453154189699,1.0950453154189699,1.0950453154189699,1.0950453154189699,66.29053651973365,0.824369604424203,0.7269524217417704,0,0,0.0,0.0,1,,,DOWNWARD-TREND,DOWNWARD-TREND,0.0012799999999999478,0.0006,1,0,0,0,0.0,0,0.0
334,1.09556,1.09547,1.09549,1.0955,132,334,1.09504727293987,1.09504727293987,1.09504727293987,1.09504727293987,1.09504727293987,65.79432942323811,0.8538117435949345,0.7760993039655658,0,0,0.0,0.0,1,,,DOWNWARD-TREND,DOWNWARD-TREND,0.0012799999999999478,0.0006,1,0,0,0,0.0,0,0.0
335,1.09566,1.09545,1.0956,1.09548,169,335,1.0950497014417742,1.0950497014417742,1.0950497014417742,1.0950497014417742,1.0950497014417742,68.56732213033843,0.8803914265776736,0.8163103894213986,0,0,0.0,0.0,1,,,DOWNWARD-TREND,DOWNWARD-TREND,0.0012799999999999478,0.0006,1,0,0,0,0.0,0,0.0
336,1.09564,1.09553,1.09559,1.0956,193,336,1.095052070842641,1.095052070842641,1.095052070842641,1.095052070842641,1.095052070842641,68.03013881664802,0.8992975308363228,0.8486421866125432,0,0,0.0,0.0,1,,,DOWNWARD-TREND,DOWNWARD-TREND,0.0012799999999999478,0.0006,1,0,0,0,0.0,0,0.0
337,1.09562,1.09534,1.09536,1.09559,207,337,1.0950534186758936,1.0950534186758936,1.0950534186758936,1.0950534186758936,1.0950534186758936,57.02147027277837,0.849425252502438,0.8614591115871145,0,0,0.0,0.0,1,,,DOWNWARD-TREND,DOWNWARD-TREND,0.0012799999999999478,0.0006,1,0,0,0,0.0,0,0.0
338,1.09557,1.09537,1.09552,1.09537,155,338,1.0950554571110755,1.0950554571110755,1.0950554571110755,1.0950554571110755,1.0950554571110755,61.64725351526964,0.847711570229316,0.866127504748137,0,0,0.0,0.0,1,,,DOWNWARD-TREND,DOWNWARD-TREND,0.0012799999999999478,0.0006,1,0,0,0,0.0,0,0.0
339,1.09556,1.09541,1.09541,1.09552,142,339,1.0950570031701954,1.0950570031701954,1.0950570031701954,1.0950570031701954,1.0950570031701954,57.11881148966476,0.7794407796825935,0.8512533119656689,0,0,0.0,0.0,1,,,DOWNWARD-TREND,DOWNWARD-TREND,0.0012799999999999478,0.0006,1,0,0,0,0.0,0,0.0
340,1.09562,1.09538,1.0956,1.09541,163,340,1.0950593666174429,1.0950593666174429,1.0950593666174429,1.0950593666174429,1.0950593666174429,62.250605426202405,0.8195424561039402,0.8390835178709221,0,0,0.0,0.0,1,,,DOWNWARD-TREND,DOWNWARD-TREND,0.0012799999999999478,0.0006,1,0,0,0,0.0,0,0.0
341,1.09585,1.0956,1.09583,1.09561,151,341,1.095062714662201,1.095062714662201,1.095062714662201,1.095062714662201,1.095062714662201,67.32268661772817,0.8523529186304966,0.8296945954297569,0,0,0.0,0.0,1,,,DOWNWARD-TREND,DOWNWARD-TREND,0.0012799999999999478,0.0006,1,0,0,0,0.0,0,0.0
342,1.09587,1.09582,1.09586,1.09583,97,342,1.0950661721091703,1.0950661721091703,1.0950661721091703,1.0950661721091703,1.0950661721091703,67.92496869160223,0.8791978425158609,0.8356491134324414,0,0,0.0,0.0,1,,,DOWNWARD-TREND,DOWNWARD-TREND,0.0012799999999999478,0.0006,1,0,0,0,0.0,0,0.0
343,1.09591,1.0958,1.09588,1.09586,113,343,1.095069694812793,1.095069694812793,1.095069694812793,1.095069694812793,1.095069694812793,68.34175400574163,0.9011618711493409,0.8463391736164463,0,0,0.0,0.0,1,,,DOWNWARD-TREND,DOWNWARD-TREND,0.0012799999999999478,0.0006,1,0,0,0,0.0,0,0.0
344,1.09607,1.0958,1.09587,1.09588,238,344,1.0950731526489124,1.0950731526489124,1.0950731526489124,1.0950731526489124,1.0950731526489124,67.86930823120025,0.9156359365347531,0.8735782049868782,0,0,0.0,0.0,1,,,DOWNWARD-TREND,DOWNWARD-TREND,0.0012799999999999478,0.0006,1,0,0,0,0.0,0,0.0
345,1.09587,1.09574,1.09577,1.09587,130,345,1.0950761579991921,1.0950761579991921,1.0950761579991921,1.0950761579991921,1.0950761579991921,63.18903914383124,0.892513318703246,0.8881723775067394,0,0,0.0,0.0,1,,,DOWNWARD-TREND,DOWNWARD-TREND,0.0012799999999999478,0.0006,1,0,0,0,0.0,0,0.0
346,1.09588,1.09574,1.09586,1.09577,108,346,1.095079532410775,1.095079532410775,1.095079532410775,1.095079532410775,1.095079532410775,65.48423938862355,0.9050633446733181,0.8987144627153036,0,0,0.0,0.0,1,,,DOWNWARD-TREND,DOWNWARD-TREND,0.0012799999999999478,0.0006,1,0,0,0,0.0,0,0.0
347,1.09584,1.09576,1.09579,1.09584,182,347,1.0950825854280435,1.0950825854280435,1.0950825854280435,1.0950825854280435,1.0950825854280435,62.24979203486849,0.8875083071505373,0.9003765556422388,0,0,0.0,0.0,1,,,DOWNWARD-TREND,DOWNWARD-TREND,0.0012799999999999478,0.0006,1,0,0,0,0.0,0,0.0
348,1.09588,1.09576,1.09583,1.09579,184,348,1.0950857914418395,1.0950857914418395,1.0950857914418395,1.0950857914418395,1.0950857914418395,63.35786719237722,0.8886189824462281,0.8978679779016163,0,0,0.0,0.0,1,,,DOWNWARD-TREND,DOWNWARD-TREND,0.0012799999999999478,0.0006,1,0,0,0,0.0,0,0.0
349,1.09585,1.09571,1.09576,1.09582,153,349,1.095088678265597,1.095088678265597,1.095088678265597,1.095088678265597,1.095088678265597,60.05277035217102,0.8309479986249182,0.8809303903196495,0,0,0.0,0.0,1,,,DOWNWARD-TREND,DOWNWARD-TREND,0.0012799999999999478,0.0006,1,0,0,0,0.0,0,0.0
350,1.09579,1.09573,1.09574,1.09575,93,350,1.0950914621236787,1.0950914621236787,1.0950914621236787,1.0950914621236787,1.0950914621236787,59.10885860301478,0.6798665443294785,0.838401035444896,0,0,0.0,0.0,1,,,DOWNWARD-TREND,DOWNWARD-TREND,0.0012799999999999478,0.0006,1,0,0,0,0.0,0,0.0
351,1.09576,1.09568,1.09573,1.09574,86,351,1.0950941864994104,1.0950941864994104,1.0950941864994104,1.0950941864994104,1.0950941864994104,58.61529567427556,0.5562544453604823,0.7686392555823288,0,0,0.0,0.0,1,,,DOWNWARD-TREND,DOWNWARD-TREND,0.0012799999999999478,0.0006,1,0,0,0,0.0,0,0.0
352,1.09588,1.0957,1.09588,1.09574,177,352,1.0950975333161408,1.0950975333161408,1.0950975333161408,1.0950975333161408,1.0950975333161408,63.51190675433115,0.6369354552949401,0.7185246852112094,0,0,0.0,0.0,1,,,DOWNWARD-TREND,DOWNWARD-TREND,0.0012799999999999478,0.0006,1,0,0,0,0.0,0,0.0
353,1.0959,1.09581,1.09588,1.09587,171,353,1.0951008600164156,1.0951008600164156,1.0951008600164156,1.0951008600164156,1.0951008600164156,63.51190675433115,0.7029471906958601,0.6813903268611359,0,0,0.0,0.0,1,,,DOWNWARD-TREND,DOWNWARD-TREND,0.0012799999999999478,0.0006,1,0,0,0,0.0,0,0.0
354,1.09606,1.09588,1.09595,1.09588,146,354,1.0951044638583267,1.0951044638583267,1.0951044638583267,1.0951044638583267,1.0951044638583267,65.68685773327599,0.7569567923875219,0.6665920856136567,0,0,0.0,0.0,1,,,DOWNWARD-TREND,DOWNWARD-TREND,0.0012799999999999478,0.0006,1,0,0,0,0.0,0,0.0
355,1.09597,1.09581,1.09582,1.09595,136,355,1.095107495374332,1.095107495374332,1.095107495374332,1.095107495374332,1.095107495374332,58.7220655419552,0.6937084499699309,0.6693604667417472,0,0,0.0,0.0,1,,,DOWNWARD-TREND,DOWNWARD-TREND,0.0012799999999999478,0.0006,1,0,0,0,0.0,0,0.0
356,1.09605,1.0958,1.09597,1.09581,231,356,1.0951111432059473,1.0951111432059473,1.0951111432059473,1.0951111432059473,1.0951111432059473,63.505776526375385,0.7493978227026709,0.7079891422101848,0,0,0.0,0.0,1,,,DOWNWARD-TREND,DOWNWARD-TREND,0.0012799999999999478,0.0006,1,0,0,0,0.0,0,0.0
357,1.09622,1.09596,1.09611,1.09597,182,357,1.0951153604120623,1.0951153604120623,1.0951153604120623,1.0951153604120623,1.0951153604120623,67.2958673062719,0.794961854938549,0.7395944221389066,0,0,0.0,0.0,1,,1.0,DOWNWARD-TREND,UPWARD-TREND,0.0015399999999998748,0.0006,1,0,0,0,0.0,0,0.0
358,1.09611,1.09585,1.09586,1.0961,197,358,1.0951184988904448,1.0951184988904448,1.0951184988904448,1.0951184988904448,1.0951184988904448,56.14064821589746,0.7126242927966231,0.7415298425590592,0,0,0.0,0.0,1,,,DOWNWARD-TREND,UPWARD-TREND,0.0015399999999998748,0.0006,1,0,0,0,0.0,0,0.0
359,1.0959,1.09582,1.09586,1.09585,206,359,1.0951216187812822,1.0951216187812822,1.0951216187812822,1.0951216187812822,1.0951216187812822,56.14064821589746,0.6452571964986836,0.7191899233812915,0,0,0.0,0.0,1,,,DOWNWARD-TREND,UPWARD-TREND,0.0015399999999998748,0.0006,1,0,0,0,0.0,0,0.0
360,1.09586,1.0956,1.09569,1.09586,148,360,1.0951240061803456,1.0951240061803456,1.0951240061803456,1.0951240061803456,1.0951240061803456,49.70850414502438,0.5279377062261956,0.6860357746325444,0,0,0.0,0.0,1,,,DOWNWARD-TREND,UPWARD-TREND,0.0015399999999998748,0.0006,1,0,0,0,0.0,0,0.0
361,1.09575,1.0956,1.09574,1.09569,144,361,1.0951265891688726,1.0951265891688726,1.0951265891688726,1.0951265891688726,1.0951265891688726,51.46098626073397,0.4535940540118654,0.6268750208943833,0,0,0.0,0.0,1,,,DOWNWARD-TREND,UPWARD-TREND,0.0015399999999998748,0.0006,1,0,0,0,0.0,0,0.0
362,1.09574,1.0956,1.09562,1.09573,144,362,1.0951286546380572,1.0951286546380572,1.0951286546380572,1.0951286546380572,1.0951286546380572,47.229017819398535,0.3711224078278898,0.5421071314722514,0,0,0.0,0.0,1,,,DOWNWARD-TREND,UPWARD-TREND,0.0015399999999998748,0.0006,1,0,0,0,0.0,0,0.0
363,1.09562,1.09548,1.0955,1.09562,152,363,1.0951302065070043,1.0951302065070043,1.0951302065070043,1.0951302065070043,1.0951302065070043,43.40461647958284,0.30364560640463706,0.46031139419385425,0,0,0.0,0.0,1,,,DOWNWARD-TREND,UPWARD-TREND,0.0015399999999998748,0.0006,1,0,0,0,0.0,0,0.0
364,1.0956,1.09549,1.09557,1.0955,96,364,1.0951320413372765,1.0951320413372765,1.0951320413372765,1.0951320413372765,1.0951320413372765,46.1309195169654,0.26930169585119024,0.3851202940643556,0,0,0.0,0.0,1,,,DOWNWARD-TREND,UPWARD-TREND,0.0015399999999998748,0.0006,1,0,0,0,0.0,0,0.0
365,1.09565,1.0955,1.09554,1.09556,112,365,1.0951337405054231,1.0951337405054231,1.0951337405054231,1.0951337405054231,1.0951337405054231,45.13259921345686,0.23226025487676813,0.32598480379447015,0,0,0.0,0.0,1,,,DOWNWARD-TREND,UPWARD-TREND,0.0015399999999998748,0.0006,1,0,0,0,0.0,0,0.0
366,1.09564,1.0955,1.09562,1.09553,131,366,1.095135762427522,1.095135762427522,1.095135762427522,1.095135762427522,1.095135762427522,48.327582069786885,0.22579862880382967,0.280425718752863,0,0,0.0,0.0,1,,,DOWNWARD-TREND,UPWARD-TREND,0.0015399999999998748,0.0006,1,0,0,0,0.0,0,0.0
367,1.09565,1.09554,1.09561,1.09562,120,367,1.0951377310906951,1.0951377310906951,1.0951377310906951,1.0951377310906951,1.0951377310906951,47.95360186527981,0.24029988821324064,0.25426121482993314,0,0,0.0,0.0,1,,,DOWNWARD-TREND,UPWARD-TREND,0.0015399999999998748,0.0006,1,0,0,0,0.0,0,0.0
